Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
5,1644854938720,14/02/2022 16:08:58,1644854940880,1,14/02/2022 17:09:00,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,2,1,3,Screen 3,advancementZone,timelimit_screen,999.2800000000007,,,,,0,1,0,,,1,,1,demonstration,2000,250,
6,1644854938945,14/02/2022 16:08:58,1644854941130,1,14/02/2022 17:09:01,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,2,1,5,end,Zone1,timelimit_screen,251.5,,,,,0,1,0,,,1,,1,demonstration,2000,250,
7,1644854946947,14/02/2022 16:09:06,1644854949129,1,14/02/2022 17:09:09,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,2,1,Screen 1,Zone1,timelimit_screen,7997.439999999999,,,,,0,1,0,,,1,,1,demonstration,8000,250,
8,1644854947297,14/02/2022 16:09:07,1644854949454,1,14/02/2022 17:09:09,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,2,2,Screen 2,advancementZone,response_keyboard_single,318,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
9,1644854948259,14/02/2022 16:09:08,1644854950446,1,14/02/2022 17:09:10,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,2,3,Screen 3,advancementZone,timelimit_screen,999.2000000000007,,,,,0,1,0,,,1,,1,demonstration,8000,250,
10,1644854948516,14/02/2022 16:09:08,1644854950695,1,14/02/2022 17:09:10,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,28,2,5,end,Zone1,timelimit_screen,249.8199999999997,,,,,0,1,0,,,1,,1,demonstration,8000,250,
11,1644854950510,14/02/2022 16:09:10,1644854952695,1,14/02/2022 17:09:12,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,timelimit_screen,2000.2000000000007,,,,,0,1,0,,,1,,1,demonstration,2000,250,
12,1644854950907,14/02/2022 16:09:10,1644854953091,1,14/02/2022 17:09:13,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,advancementZone,response_keyboard_single,386,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
13,1644854951920,14/02/2022 16:09:11,1644854954079,1,14/02/2022 17:09:14,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,advancementZone,timelimit_screen,999.2800000000025,,,,,0,1,0,,,1,,1,demonstration,2000,250,
14,1644854952250,14/02/2022 16:09:12,1644854954329,1,14/02/2022 17:09:14,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,3,5,end,Zone1,timelimit_screen,249.8199999999997,,,,,0,1,0,,,1,,1,demonstration,2000,250,
15,1644854958157,14/02/2022 16:09:18,1644854960328,1,14/02/2022 17:09:20,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,4,1,Screen 1,Zone1,timelimit_screen,5999.059999999998,,,,,0,1,0,,,1,,1,demonstration,6000,250,
16,1644854958476,14/02/2022 16:09:18,1644854960652,1,14/02/2022 17:09:20,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,4,2,Screen 2,advancementZone,response_keyboard_single,320,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
17,1644854959512,14/02/2022 16:09:19,1644854961644,1,14/02/2022 17:09:21,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,4,3,Screen 3,advancementZone,timelimit_screen,999.2799999999988,,,,,0,1,0,,,1,,1,demonstration,6000,250,
18,1644854959735,14/02/2022 16:09:19,1644854961894,1,14/02/2022 17:09:21,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,4,5,end,Zone1,timelimit_screen,249.8199999999997,,,,,0,1,0,,,1,,1,demonstration,6000,250,
19,1644854965718,14/02/2022 16:09:25,1644854967893,1,14/02/2022 17:09:27,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,17,5,1,Screen 1,Zone1,timelimit_screen,5998.979999999996,,,,,0,1,0,,,1,,1,demonstration,6000,250,
20,1644854966027,14/02/2022 16:09:26,1644854968216,1,14/02/2022 17:09:28,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,17,5,2,Screen 2,advancementZone,response_keyboard_single,315,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
21,1644854967042,14/02/2022 16:09:27,1644854969210,1,14/02/2022 17:09:29,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,17,5,3,Screen 3,advancementZone,timelimit_screen,1000.8600000000006,,,,,0,1,0,,,1,,1,demonstration,6000,250,
22,1644854967272,14/02/2022 16:09:27,1644854969459,1,14/02/2022 17:09:29,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,17,5,5,end,Zone1,timelimit_screen,249.8199999999997,,,,,0,1,0,,,1,,1,demonstration,6000,250,
23,1644854968273,14/02/2022 16:09:28,1644854970460,1,14/02/2022 17:09:30,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,6,1,Screen 1,Zone1,timelimit_screen,999.260000000002,,,,,0,1,0,,,1,,1,demonstration,1000,250,
24,1644854968773,14/02/2022 16:09:28,1644854970937,1,14/02/2022 17:09:30,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,6,2,Screen 2,advancementZone,response_keyboard_single,467,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
25,1644854969745,14/02/2022 16:09:29,1644854971926,1,14/02/2022 17:09:31,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,6,3,Screen 3,advancementZone,timelimit_screen,1000.9199999999983,,,,,0,1,0,,,1,,1,demonstration,1000,250,
26,1644854970007,14/02/2022 16:09:30,1644854972175,1,14/02/2022 17:09:32,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,13,6,5,end,Zone1,timelimit_screen,249.8199999999997,,,,,0,1,0,,,1,,1,demonstration,1000,250,
27,1644854974992,14/02/2022 16:09:34,1644854977176,1,14/02/2022 17:09:37,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,7,1,Screen 1,Zone1,timelimit_screen,5000.040000000001,,,,,0,1,0,,,1,,1,demonstration,5000,250,
28,1644854975334,14/02/2022 16:09:35,1644854977511,1,14/02/2022 17:09:37,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,7,2,Screen 2,advancementZone,response_keyboard_single,328,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
29,1644854976336,14/02/2022 16:09:36,1644854978508,1,14/02/2022 17:09:38,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,7,3,Screen 3,advancementZone,timelimit_screen,999.2799999999988,,,,,0,1,0,,,1,,1,demonstration,5000,250,
30,1644854976584,14/02/2022 16:09:36,1644854978759,1,14/02/2022 17:09:38,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,7,5,end,Zone1,timelimit_screen,249.8199999999997,,,,,0,1,0,,,1,,1,demonstration,5000,250,
31,1644854980565,14/02/2022 16:09:40,1644854982758,1,14/02/2022 17:09:42,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,8,1,Screen 1,Zone1,timelimit_screen,3998.739999999998,,,,,0,1,0,,,1,,1,demonstration,4000,250,
32,1644854980927,14/02/2022 16:09:40,1644854983113,1,14/02/2022 17:09:43,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,8,2,Screen 2,advancementZone,response_keyboard_single,350,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
33,1644854981927,14/02/2022 16:09:41,1644854984107,1,14/02/2022 17:09:44,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,8,3,Screen 3,advancementZone,timelimit_screen,999.2799999999988,,,,,0,1,0,,,1,,1,demonstration,4000,250,
34,1644854982182,14/02/2022 16:09:42,1644854984358,1,14/02/2022 17:09:44,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,24,8,5,end,Zone1,timelimit_screen,249.8000000000029,,,,,0,1,0,,,1,,1,demonstration,4000,250,
35,1644854987172,14/02/2022 16:09:47,1644854989357,1,14/02/2022 17:09:49,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,36,9,1,Screen 1,Zone1,timelimit_screen,4999.9000000000015,,,,,0,1,0,,,1,,1,demonstration,5000,250,
36,1644854987738,14/02/2022 16:09:47,1644854989922,1,14/02/2022 17:09:49,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,36,9,2,Screen 2,advancementZone,response_keyboard_single,560,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
37,1644854988738,14/02/2022 16:09:48,1644854990907,1,14/02/2022 17:09:50,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,36,9,3,Screen 3,advancementZone,timelimit_screen,999.2799999999988,,,,,0,1,0,,,1,,1,demonstration,5000,250,
38,1644854988969,14/02/2022 16:09:48,1644854991156,1,14/02/2022 17:09:51,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,36,9,5,end,Zone1,timelimit_screen,249.82000000000698,,,,,0,1,0,,,1,,1,demonstration,5000,250,
39,1644854990971,14/02/2022 16:09:50,1644854993157,1,14/02/2022 17:09:53,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,10,1,Screen 1,Zone1,timelimit_screen,2000.2200000000012,,,,,0,1,0,,,1,,1,demonstration,2000,250,
40,1644854991299,14/02/2022 16:09:51,1644854993479,1,14/02/2022 17:09:53,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,10,2,Screen 2,advancementZone,response_keyboard_single,314,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
41,1644854992299,14/02/2022 16:09:52,1644854994473,1,14/02/2022 17:09:54,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,10,3,Screen 3,advancementZone,timelimit_screen,1000.9800000000105,,,,,0,1,0,,,1,,1,demonstration,2000,250,
42,1644854992549,14/02/2022 16:09:52,1644854994723,1,14/02/2022 17:09:54,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,12,10,5,end,Zone1,timelimit_screen,249.81999999999243,,,,,0,1,0,,,1,,1,demonstration,2000,250,
43,1644854997534,14/02/2022 16:09:57,1644854999722,1,14/02/2022 17:09:59,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,11,1,Screen 1,Zone1,timelimit_screen,4998.139999999999,,,,,0,1,0,,,1,,1,demonstration,5000,250,
44,1644854997878,14/02/2022 16:09:57,1644855000056,1,14/02/2022 17:10:00,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,11,2,Screen 2,advancementZone,response_keyboard_single,330,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
45,1644854998925,14/02/2022 16:09:58,1644855001055,1,14/02/2022 17:10:01,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,11,3,Screen 3,advancementZone,timelimit_screen,1001.0399999999936,,,,,0,1,0,,,1,,1,demonstration,5000,250,
46,1644854999128,14/02/2022 16:09:59,1644855001306,1,14/02/2022 17:10:01,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,11,5,end,Zone1,timelimit_screen,249.82000000000698,,,,,0,1,0,,,1,,1,demonstration,5000,250,
47,1644855009135,14/02/2022 16:10:09,1644855011304,1,14/02/2022 17:10:11,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,12,1,Screen 1,Zone1,timelimit_screen,9997.940000000002,,,,,0,1,0,,,1,,1,demonstration,10000,250,
48,1644855009572,14/02/2022 16:10:09,1644855011748,1,14/02/2022 17:10:11,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,12,2,Screen 2,advancementZone,response_keyboard_single,436,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
49,1644855010562,14/02/2022 16:10:10,1644855012738,1,14/02/2022 17:10:12,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,12,3,Screen 3,advancementZone,timelimit_screen,1001.0599999999977,,,,,0,1,0,,,1,,1,demonstration,10000,250,
50,1644855010812,14/02/2022 16:10:10,1644855012987,1,14/02/2022 17:10:12,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,20,12,5,end,Zone1,timelimit_screen,249.82000000000698,,,,,0,1,0,,,1,,1,demonstration,10000,250,
51,1644855017830,14/02/2022 16:10:17,1644855019986,1,14/02/2022 17:10:19,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,13,1,Screen 1,Zone1,timelimit_screen,6998.240000000005,,,,,0,1,0,,,1,,1,demonstration,7000,250,
52,1644855018137,14/02/2022 16:10:18,1644855020325,1,14/02/2022 17:10:20,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,13,2,Screen 2,advancementZone,response_keyboard_single,332,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
53,1644855019169,14/02/2022 16:10:19,1644855021319,1,14/02/2022 17:10:21,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,13,3,Screen 3,advancementZone,timelimit_screen,1000.8999999999942,,,,,0,1,0,,,1,,1,demonstration,7000,250,
54,1644855019419,14/02/2022 16:10:19,1644855021569,1,14/02/2022 17:10:21,73265,15,task-82mr,,19433668,BLIND,5767622,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 97.0,1280x720,1280x635,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,13,5,end,Zone1,timelimit_screen,249.81999999999243,,,,,0,1,0,,,1,,1,demonstration,7000,250,
