Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
55,1646659169045,07/03/2022 13:19:29,1646659166508,1,07/03/2022 14:19:26,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,14,1,Screen 1,Zone1,timelimit_screen,9999.599999999991,,,,,0,1,0,,,1,,1,demonstration,10000,250,
56,1646659169404,07/03/2022 13:19:29,1646659166864,1,07/03/2022 14:19:26,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,14,2,Screen 2,advancementZone,response_keyboard_single,350,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
57,1646659170397,07/03/2022 13:19:30,1646659167858,1,07/03/2022 14:19:27,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,14,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,10000,250,
58,1646659170639,07/03/2022 13:19:30,1646659168108,1,07/03/2022 14:19:28,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,10,14,5,end,Zone1,timelimit_screen,249.99000000000524,,,,,0,1,0,,,1,,1,demonstration,10000,250,
59,1646659172646,07/03/2022 13:19:32,1646659170108,1,07/03/2022 14:19:30,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,15,1,Screen 1,Zone1,timelimit_screen,1999.9199999999983,,,,,0,1,0,,,1,,1,demonstration,2000,250,
60,1646659173021,07/03/2022 13:19:33,1646659170496,1,07/03/2022 14:19:30,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,15,2,Screen 2,advancementZone,response_keyboard_single,382.10000002384186,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
61,1646659174017,07/03/2022 13:19:34,1646659171490,1,07/03/2022 14:19:31,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,15,3,Screen 3,advancementZone,timelimit_screen,999.9600000000064,,,,,0,1,0,,,1,,1,demonstration,2000,250,
62,1646659174265,07/03/2022 13:19:34,1646659171741,1,07/03/2022 14:19:31,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,15,5,end,Zone1,timelimit_screen,249.9899999999907,,,,,0,1,0,,,1,,1,demonstration,2000,250,
63,1646659177268,07/03/2022 13:19:37,1646659174741,1,07/03/2022 14:19:34,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,5,16,1,Screen 1,Zone1,timelimit_screen,2999.8800000000047,,,,,0,1,0,,,1,,1,demonstration,3000,250,
64,1646659177643,07/03/2022 13:19:37,1646659175081,1,07/03/2022 14:19:35,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,5,16,2,Screen 2,advancementZone,response_keyboard_single,334.69999998807907,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
65,1646659178612,07/03/2022 13:19:38,1646659176075,1,07/03/2022 14:19:36,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,5,16,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,3000,250,
66,1646659178852,07/03/2022 13:19:38,1646659176325,1,07/03/2022 14:19:36,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,5,16,5,end,Zone1,timelimit_screen,249.99000000000524,,,,,0,1,0,,,1,,1,demonstration,3000,250,
67,1646659184867,07/03/2022 13:19:44,1646659182325,1,07/03/2022 14:19:42,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,17,1,Screen 1,Zone1,timelimit_screen,5999.759999999995,,,,,0,1,0,,,1,,1,demonstration,6000,250,
68,1646659185255,07/03/2022 13:19:45,1646659182721,1,07/03/2022 14:19:42,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,17,2,Screen 2,advancementZone,response_keyboard_single,390.9000000357628,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
69,1646659186239,07/03/2022 13:19:46,1646659183708,1,07/03/2022 14:19:43,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,17,3,Screen 3,advancementZone,timelimit_screen,999.9600000000064,,,,,0,1,0,,,1,,1,demonstration,6000,250,
70,1646659186496,07/03/2022 13:19:46,1646659183957,1,07/03/2022 14:19:43,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,17,5,end,Zone1,timelimit_screen,249.9899999999907,,,,,0,1,0,,,1,,1,demonstration,6000,250,
71,1646659194498,07/03/2022 13:19:54,1646659191958,1,07/03/2022 14:19:51,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,18,1,Screen 1,Zone1,timelimit_screen,7999.679999999993,,,,,0,1,0,,,1,,1,demonstration,8000,250,
72,1646659194810,07/03/2022 13:19:54,1646659192286,1,07/03/2022 14:19:52,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,18,2,Screen 2,advancementZone,response_keyboard_single,321.30000001192093,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
73,1646659195814,07/03/2022 13:19:55,1646659193275,1,07/03/2022 14:19:53,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,18,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,8000,250,
74,1646659196065,07/03/2022 13:19:56,1646659193524,1,07/03/2022 14:19:53,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,18,5,end,Zone1,timelimit_screen,249.9900000000198,,,,,0,1,0,,,1,,1,demonstration,8000,250,
75,1646659204073,07/03/2022 13:20:04,1646659201523,1,07/03/2022 14:20:01,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,19,1,Screen 1,Zone1,timelimit_screen,7999.679999999993,,,,,0,1,0,,,1,,1,demonstration,8000,250,
76,1646659204355,07/03/2022 13:20:04,1646659201811,1,07/03/2022 14:20:01,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,19,2,Screen 2,advancementZone,response_keyboard_single,283.30000001192093,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
77,1646659205341,07/03/2022 13:20:05,1646659202808,1,07/03/2022 14:20:02,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,19,3,Screen 3,advancementZone,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,demonstration,8000,250,
78,1646659205590,07/03/2022 13:20:05,1646659203058,1,07/03/2022 14:20:03,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,19,5,end,Zone1,timelimit_screen,249.9899999999907,,,,,0,1,0,,,1,,1,demonstration,8000,250,
79,1646659208601,07/03/2022 13:20:08,1646659206057,1,07/03/2022 14:20:06,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,20,1,Screen 1,Zone1,timelimit_screen,2999.8800000000047,,,,,0,1,0,,,1,,1,demonstration,3000,250,
80,1646659208992,07/03/2022 13:20:08,1646659206462,1,07/03/2022 14:20:06,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,20,2,Screen 2,advancementZone,response_keyboard_single,400.30000001192093,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
81,1646659210002,07/03/2022 13:20:10,1646659207458,1,07/03/2022 14:20:07,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,20,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,3000,250,
82,1646659210243,07/03/2022 13:20:10,1646659207708,1,07/03/2022 14:20:07,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,20,5,end,Zone1,timelimit_screen,249.9900000000198,,,,,0,1,0,,,1,,1,demonstration,3000,250,
83,1646659215234,07/03/2022 13:20:15,1646659212707,1,07/03/2022 14:20:12,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,21,1,Screen 1,Zone1,timelimit_screen,4999.799999999988,,,,,0,1,0,,,1,,1,demonstration,5000,250,
84,1646659215675,07/03/2022 13:20:15,1646659213139,1,07/03/2022 14:20:13,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,21,2,Screen 2,advancementZone,response_keyboard_single,425.60000002384186,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
85,1646659216660,07/03/2022 13:20:16,1646659214124,1,07/03/2022 14:20:14,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,21,3,Screen 3,advancementZone,timelimit_screen,999.960000000021,,,,,0,1,0,,,1,,1,demonstration,5000,250,
86,1646659216917,07/03/2022 13:20:16,1646659214374,1,07/03/2022 14:20:14,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,21,5,end,Zone1,timelimit_screen,249.9899999999907,,,,,0,1,0,,,1,,1,demonstration,5000,250,
87,1646659225907,07/03/2022 13:20:25,1646659223374,1,07/03/2022 14:20:23,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,22,1,Screen 1,Zone1,timelimit_screen,8999.639999999985,,,,,0,1,0,,,1,,1,demonstration,9000,250,
88,1646659226223,07/03/2022 13:20:26,1646659223688,1,07/03/2022 14:20:23,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,22,2,Screen 2,advancementZone,response_keyboard_single,308.39999997615814,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
89,1646659227204,07/03/2022 13:20:27,1646659224675,1,07/03/2022 14:20:24,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,22,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,9000,250,
90,1646659227461,07/03/2022 13:20:27,1646659224924,1,07/03/2022 14:20:24,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,22,5,end,Zone1,timelimit_screen,249.9900000000198,,,,,0,1,0,,,1,,1,demonstration,9000,250,
91,1646659237453,07/03/2022 13:20:37,1646659234925,1,07/03/2022 14:20:34,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,23,1,Screen 1,Zone1,timelimit_screen,9999.599999999977,,,,,0,1,0,,,1,,1,demonstration,10000,250,
92,1646659237813,07/03/2022 13:20:37,1646659235263,1,07/03/2022 14:20:35,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,23,2,Screen 2,advancementZone,response_keyboard_single,333.30000001192093,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
93,1646659238784,07/03/2022 13:20:38,1646659236258,1,07/03/2022 14:20:36,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,23,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,10000,250,
94,1646659239035,07/03/2022 13:20:39,1646659236508,1,07/03/2022 14:20:36,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,23,5,end,Zone1,timelimit_screen,249.9900000000198,,,,,0,1,0,,,1,,1,demonstration,10000,250,
95,1646659244038,07/03/2022 13:20:44,1646659241508,1,07/03/2022 14:20:41,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,24,1,Screen 1,Zone1,timelimit_screen,4999.799999999988,,,,,0,1,0,,,1,,1,demonstration,5000,250,
96,1646659244397,07/03/2022 13:20:44,1646659241862,1,07/03/2022 14:20:41,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,24,2,Screen 2,advancementZone,response_keyboard_single,348.89999997615814,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
97,1646659245382,07/03/2022 13:20:45,1646659242857,1,07/03/2022 14:20:42,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,24,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,5000,250,
98,1646659245641,07/03/2022 13:20:45,1646659243108,1,07/03/2022 14:20:43,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,24,5,end,Zone1,timelimit_screen,249.9900000000198,,,,,0,1,0,,,1,,1,demonstration,5000,250,
99,1646659251646,07/03/2022 13:20:51,1646659249108,1,07/03/2022 14:20:49,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,25,1,Screen 1,Zone1,timelimit_screen,5999.75999999998,,,,,0,1,0,,,1,,1,demonstration,6000,250,
100,1646659252003,07/03/2022 13:20:52,1646659249466,1,07/03/2022 14:20:49,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,25,2,Screen 2,advancementZone,response_keyboard_single,353.19999998807907,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
101,1646659252993,07/03/2022 13:20:52,1646659250458,1,07/03/2022 14:20:50,73265,15,task-ofgl,,20143470,BLIND,5973055,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.102,1440x900,1440x821,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,25,3,Screen 3,advancementZone,timelimit_screen,999.9599999999919,,,,,0,1,0,,,1,,1,demonstration,6000,250,
