Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
16,1646737391828,08/03/2022 11:03:11,1646737391709,1,08/03/2022 12:03:11,73265,15,task-nzlp,,20182945,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,38559,0.0-1.0-0.7,,,,,,,
17,1646737393331,08/03/2022 11:03:13,1646737393213,1,08/03/2022 12:03:13,73265,15,task-nzlp,,20182945,BLIND,5971753,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x821,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,421,/task/320040/6/asset/red.png,,,,image-keyboard-response,16,40063,0.0-1.0-1.7,,1,test, ,0.6066666666666667,1,0.215
1,1646735299166,08/03/2022 10:28:19,1646735300829,1,08/03/2022 11:28:20,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,9022.100000143051,,,,,instructions,0,9030,0.0-0.0,,,,,,,
2,1646735299260,08/03/2022 10:28:19,1646735300955,1,08/03/2022 11:28:20,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,9157,0.0-1.0-0.0,,,,,,,
3,1646735300734,08/03/2022 10:28:20,1646735302465,1,08/03/2022 11:28:22,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,2,10666,0.0-1.0-1.0,,1,test, ,0,,0.027283333333333333
4,1646735300832,08/03/2022 10:28:20,1646735302569,1,08/03/2022 11:28:22,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,10771,0.0-1.0-0.1,,,,,,,
5,1646735302328,08/03/2022 10:28:22,1646735304075,1,08/03/2022 11:28:24,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,629.2999999523163,/task/320040/6/asset/white.png,,,,image-keyboard-response,4,12276,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.05411666666666667
6,1646735302442,08/03/2022 10:28:22,1646735304185,1,08/03/2022 11:28:24,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,12386,0.0-1.0-0.2,,,,,,,
7,1646735303953,08/03/2022 10:28:23,1646735305704,1,08/03/2022 11:28:25,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,575.9000000953674,/task/320040/6/asset/white.png,,,,image-keyboard-response,6,13906,0.0-1.0-1.2,,1,test, ,0.52,1,0.08126666666666667
8,1646735304069,08/03/2022 10:28:24,1646735305814,1,08/03/2022 11:28:25,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,14016,0.0-1.0-0.3,,,,,,,
9,1646735305570,08/03/2022 10:28:25,1646735307325,1,08/03/2022 11:28:27,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,8,15527,0.0-1.0-1.3,,,test,,0.5571428571428572,1,0.10828333333333333
10,1646735305679,08/03/2022 10:28:25,1646735307436,1,08/03/2022 11:28:27,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,15638,0.0-1.0-0.4,,,,,,,
11,1646735307196,08/03/2022 10:28:27,1646735308945,1,08/03/2022 11:28:28,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,670.5999999046326,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,10,17146,0.0-1.0-1.4,,1,test, ,0.5777777777777778,1,0.13528333333333334
12,1646735307320,08/03/2022 10:28:27,1646735309059,1,08/03/2022 11:28:29,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,17261,0.0-1.0-0.5,,,,,,,
13,1646735308839,08/03/2022 10:28:28,1646735310585,1,08/03/2022 11:28:30,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,534.5,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,12,18787,0.0-1.0-1.5,,1,test, ,0.5909090909090909,1,0.16261666666666666
14,1646735308948,08/03/2022 10:28:28,1646735310695,1,08/03/2022 11:28:30,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,18897,0.0-1.0-0.6,,,,,,,
15,1646735310475,08/03/2022 10:28:30,1646735312204,1,08/03/2022 11:28:32,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,510.5,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,14,20406,0.0-1.0-1.6,,1,test, ,0.6,1,0.1896
16,1646735310586,08/03/2022 10:28:30,1646735312314,1,08/03/2022 11:28:32,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,20515,0.0-1.0-0.7,,,,,,,
17,1646735312088,08/03/2022 10:28:32,1646735313825,1,08/03/2022 11:28:33,73265,15,task-nzlp,,20181927,BLIND,5973525,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x625,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,478.30000019073486,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,16,22027,0.0-1.0-1.7,,1,test, ,0.6066666666666667,1,0.21661666666666668
1,1646731193334,08/03/2022 09:19:53,1646731193116,1,08/03/2022 10:19:53,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,5935,,,,,instructions,0,5938,0.0-0.0,,,,,,,
2,1646731193460,08/03/2022 09:19:53,1646731193221,1,08/03/2022 10:19:53,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,6043,0.0-1.0-0.0,,,,,,,
3,1646731194882,08/03/2022 09:19:54,1646731194726,1,08/03/2022 10:19:54,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/black.png,,,,image-keyboard-response,2,7547,0.0-1.0-1.0,,1,test, ,0,,0.026833333333333334
4,1646731195181,08/03/2022 09:19:55,1646731194830,1,08/03/2022 10:19:54,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,7652,0.0-1.0-0.1,,,,,,,
5,1646731196431,08/03/2022 09:19:56,1646731196333,1,08/03/2022 10:19:56,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,527,/task/320040/6/asset/black.png,,,,image-keyboard-response,4,9155,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.05361666666666667
6,1646731196541,08/03/2022 09:19:56,1646731196437,1,08/03/2022 10:19:56,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,9259,0.0-1.0-0.2,,,,,,,
7,1646731198041,08/03/2022 09:19:58,1646731197943,1,08/03/2022 10:19:57,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,496,/task/320040/6/asset/black.png,,,,image-keyboard-response,6,10765,0.0-1.0-1.2,,1,test, ,0.52,1,0.08045
8,1646731198151,08/03/2022 09:19:58,1646731198048,1,08/03/2022 10:19:58,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,10870,0.0-1.0-0.3,,,,,,,
9,1646731199651,08/03/2022 09:19:59,1646731199553,1,08/03/2022 10:19:59,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,473,/task/320040/6/asset/black.png,,,,image-keyboard-response,8,12374,0.0-1.0-1.3,,1,test, ,0.5571428571428572,1,0.10728333333333333
10,1646731199767,08/03/2022 09:19:59,1646731199657,1,08/03/2022 10:19:59,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,12479,0.0-1.0-0.4,,,,,,,
11,1646731201267,08/03/2022 09:20:01,1646731201164,1,08/03/2022 10:20:01,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,484,/task/320040/6/asset/black.png,,,,image-keyboard-response,10,13985,0.0-1.0-1.4,,1,test, ,0.5777777777777778,1,0.13413333333333333
12,1646731201364,08/03/2022 09:20:01,1646731201268,1,08/03/2022 10:20:01,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,14090,0.0-1.0-0.5,,,,,,,
13,1646731202881,08/03/2022 09:20:02,1646731202773,1,08/03/2022 10:20:02,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,505,/task/320040/6/asset/black.png,,,,image-keyboard-response,12,15595,0.0-1.0-1.5,,1,test, ,0.5909090909090909,1,0.16095
14,1646731202989,08/03/2022 09:20:02,1646731202878,1,08/03/2022 10:20:02,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,15700,0.0-1.0-0.6,,,,,,,
15,1646731204489,08/03/2022 09:20:04,1646731204382,1,08/03/2022 10:20:04,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,458.9999999999982,/task/320040/6/asset/black.png,,,,image-keyboard-response,14,17203,0.0-1.0-1.6,,1,test, ,0.6,1,0.18776666666666667
16,1646731204681,08/03/2022 09:20:04,1646731204485,1,08/03/2022 10:20:04,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,17307,0.0-1.0-0.7,,,,,,,
17,1646731206102,08/03/2022 09:20:06,1646731205997,1,08/03/2022 10:20:05,73265,15,task-nzlp,,20179578,BLIND,5972885,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1366x768,1366x688,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,406,/task/320040/6/asset/black.png,,,,image-keyboard-response,16,18812,0.0-1.0-1.7,,1,test, ,0.6066666666666667,1,0.21468333333333334
1,1646729305846,08/03/2022 08:48:25,1646729305732,1,08/03/2022 09:48:25,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,11726.5,,,,,instructions,0,11745,0.0-0.0,,,,,,,
2,1646729305943,08/03/2022 08:48:25,1646729305845,1,08/03/2022 09:48:25,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,11858,0.0-1.0-0.0,,,,,,,
3,1646729307430,08/03/2022 08:48:27,1646729307354,1,08/03/2022 09:48:27,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,2,13366,0.0-1.0-1.0,,1,test, ,0,,0.027033333333333333
4,1646729307538,08/03/2022 08:48:27,1646729307462,1,08/03/2022 09:48:27,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,13475,0.0-1.0-0.1,,,,,,,
5,1646729309025,08/03/2022 08:48:29,1646729308977,1,08/03/2022 09:48:28,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,401.2000000476837,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,4,14989,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.05408333333333333
6,1646729309135,08/03/2022 08:48:29,1646729309085,1,08/03/2022 09:48:29,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,15098,0.0-1.0-0.2,,,,,,,
7,1646729310660,08/03/2022 08:48:30,1646729310615,1,08/03/2022 09:48:30,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,351.30000019073486,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,6,16628,0.0-1.0-1.2,,1,test, ,0.52,1,0.08138333333333334
8,1646729310776,08/03/2022 08:48:30,1646729310729,1,08/03/2022 09:48:30,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,16742,0.0-1.0-0.3,,,,,,,
9,1646729312287,08/03/2022 08:48:32,1646729312236,1,08/03/2022 09:48:32,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,373.7000000476837,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,8,18249,0.0-1.0-1.3,,1,test, ,0.5571428571428572,1,0.1084
10,1646729312400,08/03/2022 08:48:32,1646729312346,1,08/03/2022 09:48:32,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,18359,0.0-1.0-0.4,,,,,,,
11,1646729313916,08/03/2022 08:48:33,1646729313853,1,08/03/2022 09:48:33,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/black.png,,,,image-keyboard-response,10,19866,0.0-1.0-1.4,,,test,,0.5777777777777778,1,0.13535
12,1646729314008,08/03/2022 08:48:34,1646729313962,1,08/03/2022 09:48:33,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,19975,0.0-1.0-0.5,,,,,,,
13,1646729315524,08/03/2022 08:48:35,1646729315467,1,08/03/2022 09:48:35,73265,15,task-nzlp,,20178135,BLIND,5972214,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.62,3440x1440,3276x1266,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,512.3000001907349,/task/320040/6/asset/black.png,,,,image-keyboard-response,12,21479,0.0-1.0-1.5,,1,test, ,0.5909090909090909,1,0.16225
